timestamp,close,high,low,open,volume,ema_5,ema_15,fut_close,oi,iv,delta,gamma,vega,pcr,basis,returns,regime,regime_label,signal
2025-11-10 04:45:00,25602.44921875,25602.44921875,25575.19921875,25575.900390625,0,25580.267693931004,25558.830682879103,25730.461464843745,134895,20.42645162140066,0.524556814930471,0.0005498056827364,14.117908293678209,1.0,0.0049999999999998,0.0010341421156552,2,-1,0
2025-11-10 04:50:00,25618.05078125,25618.05078125,25601.849609375,25601.849609375,0,25592.86205637067,25566.233195175468,25746.141035156248,57415,11.104400106601569,0.5535309752379639,0.0010035359509541,14.025726855049664,1.0,0.0049999999999999,0.0006093777343993,2,-1,0
2025-11-10 04:55:00,25615.599609375,25621.75,25612.25,25617.44921875,0,25600.44124070545,25572.40399695041,25743.677607421872,185137,10.843495752223696,0.5521471903904807,0.0010282581506042,14.030905592957245,1.0,0.0049999999999998,-9.56814355600466e-05,2,-1,0
2025-11-10 05:00:00,25618.650390625,25625.099609375,25612.05078125,25615.349609375,0,25606.5109573453,25578.18479615973,25746.743642578123,184186,24.986552117654252,0.5296433324082919,0.0004487906211967,14.114573978390666,1.0,0.0049999999999999,0.0001190985687051,2,-1,0
2025-11-10 05:05:00,25602.099609375,25619.69921875,25601.099609375,25618.150390625,0,25605.04050802187,25581.17414781164,25730.11010742187,82243,12.136842382159472,0.5348431800357585,0.0009235609039943,14.090538584503348,1.0,0.0049999999999998,-0.0006460442294047,2,-1,0
2025-11-10 05:10:00,25601.44921875,25610.349609375,25598.44921875,25602.849609375,0,25603.84341159791,25583.708531678934,25729.456464843748,71717,20.999665032882508,0.5236642543205979,0.0005348914015177,14.119270532594122,1.0,0.0049999999999999,-2.540380027116207e-05,2,-1,0
2025-11-10 05:15:00,25597.849609375,25605.80078125,25592.599609375,25600.849609375,0,25601.84547752361,25585.47616639094,25725.838857421873,170849,24.139429949566715,0.520533100814419,0.0004655874271158,14.123436965768583,1.0,0.0049999999999999,-0.0001406017817289,2,-1,0
2025-11-10 05:20:00,25604.30078125,25606.900390625,25587.75,25597.849609375,0,25602.663912099073,25587.829243248325,25732.32228515625,89798,13.053757503567818,0.5347789320733617,0.0008586269350256,14.09194907301378,1.0,0.0049999999999999,0.0002520200709608,2,-1,0
2025-11-10 05:25:00,25612.19921875,25614.44921875,25603.25,25604.0,0,25605.842347649384,25590.87549018603,25740.260214843747,66492,24.548070171079747,0.5269801580036848,0.0004571393059431,14.11772892217564,1.0,0.0049999999999998,0.00030848089028,2,-1,0
2025-11-10 05:30:00,25626.19921875,25628.849609375,25610.25,25612.80078125,0,25612.627971349593,25595.29095625653,25754.330214843747,71907,16.053463482466064,0.5101442097792119,0.0007000258927672,14.15325789344493,1.0,0.0049999999999998,0.0005466145206989,2,-1,0
2025-11-10 05:35:00,25623.30078125,25631.80078125,25619.55078125,25626.349609375,0,25616.18557464973,25598.792184380713,25751.417285156247,68864,13.14562542766839,0.5507483785599255,0.0008483171577758,14.041542832646174,1.0,0.0049999999999998,-0.0001131044629466,2,-1,0
2025-11-10 05:40:00,25629.900390625,25629.900390625,25617.099609375,25622.650390625,0,25620.757179974826,25602.68071016125,25758.04989257812,98060,11.240685570743066,0.5149585816554824,0.0009992227770803,14.149924970993125,1.0,0.0049999999999998,0.0002575628109486,2,-1,0
2025-11-10 05:45:00,25636.349609375,25636.94921875,25625.94921875,25629.099609375,0,25625.95465644155,25606.88932256297,25764.53135742187,131731,20.543278286442103,0.5156866996173286,0.0005465698035971,14.152492402997655,1.0,0.0049999999999998,0.0002516287091134,2,-1,0
2025-11-10 05:50:00,25643.75,25644.30078125,25632.400390625,25635.80078125,0,25631.8864376277,25611.4969072426,25771.968749999996,160568,13.525127043789391,0.5250803048832658,0.0008289440824792,14.139525419730637,1.0,0.0049999999999998,0.0002886678773601,2,-1,0
2025-11-10 05:55:00,25649.80078125,25651.44921875,25641.150390625,25643.44921875,0,25637.8578855018,25616.284891493524,25778.049785156247,167550,18.764020242613515,0.5241874050456884,0.000597445655596,14.144821409873956,1.0,0.0049999999999998,0.0002359553984889,2,-1,0
2025-11-10 06:00:00,25639.94921875,25649.349609375,25639.19921875,25649.099609375,0,25638.554996584535,25619.242932400583,25768.148964843745,190808,19.936936809359487,0.5178506026645846,0.0005629850264833,14.151249027424356,1.0,0.0049999999999998,-0.0003840794937948,2,-1,0
2025-11-10 06:05:00,25636.30078125,25643.900390625,25635.599609375,25640.650390625,0,25637.803591473024,25621.37516350676,25764.48228515625,101674,15.819874678704064,0.5173363131967298,0.0007096411030934,14.150040841637122,1.0,0.0049999999999999,-0.0001422950361122,2,-1,0
2025-11-10 06:10:00,25633.0,25637.849609375,25629.75,25636.849609375,0,25636.20239431535,25622.828268068413,25761.164999999997,61300,21.801881493715992,0.5137309424515095,0.0005151773091349,14.153203515582598,1.0,0.0049999999999998,-0.0001287541942249,2,-1,0
2025-11-10 06:15:00,25631.05078125,25644.5,25630.44921875,25632.75,0,25634.485189960236,25623.856082216113,25759.206035156247,83714,20.438062969300084,0.5127974034876209,0.0005496393390357,14.153229182956323,1.0,0.0049999999999998,-7.604333281319153e-05,2,-1,0
2025-11-10 06:20:00,25631.0,25637.55078125,25628.5,25630.80078125,0,25633.323459973493,25624.7490719391,25759.155,69980,24.369774979158738,0.5127059473508574,0.0004609672456531,14.153304921656712,1.0,0.0049999999999999,-1.981239490911335e-06,2,-1,0
2025-11-10 06:25:00,25620.849609375,25634.349609375,25619.05078125,25630.80078125,0,25629.165509773997,25624.261639118587,25748.95385742187,58919,20.303457772685764,0.5348023656826846,0.0005516799485607,14.100984522221212,1.0,0.0049999999999998,-0.0003960200782255,2,-1,0
2025-11-10 06:30:00,25622.650390625,25631.44921875,25620.19921875,25620.19921875,0,25626.993803391,25624.060233056887,25750.763642578124,101094,18.112946095110093,0.5388337490014758,0.0006177748806523,14.088755016502349,1.0,0.0049999999999999,7.028577418211057e-05,2,-1,0
2025-11-10 06:35:00,25624.599609375,25626.19921875,25618.75,25621.80078125,0,25626.195738719,25624.12765509665,25752.72260742187,73789,17.21413818093204,0.5416138884060233,0.0006495218766331,14.079862702191235,1.0,0.0049999999999998,7.6074048557917e-05,2,-1,0
2025-11-10 06:40:00,25624.30078125,25633.5,25621.75,25624.05078125,0,25625.564086229337,25624.14929586582,25752.422285156248,102707,18.75410376506135,0.5388415171119669,0.0005966150773366,14.089635614635052,1.0,0.0049999999999999,-1.1661767580939396e-05,2,-1,0
2025-11-10 06:45:00,25628.900390625,25632.849609375,25620.30078125,25623.099609375,0,25626.67618769456,25624.74318271072,25757.044892578124,180475,19.732937086093933,0.5116339430945225,0.0005693784880028,14.15330637568005,1.0,0.0049999999999999,0.0001795018492121,2,-1,0
2025-11-10 06:50:00,25632.44921875,25639.80078125,25624.30078125,25628.650390625,0,25628.600531379707,25625.706437215627,25760.611464843747,86457,23.0298081096793,0.5133904046129069,0.0004877332061105,14.153310375612987,1.0,0.0049999999999998,0.0001384697771231,2,-1,0
2025-11-10 06:55:00,25633.05078125,25639.69921875,25630.80078125,25630.80078125,0,25630.08394800314,25626.624480219925,25761.21603515625,71726,17.9289837364446,0.5143582570532291,0.0006264264777249,14.152447443661815,1.0,0.0049999999999999,2.3468787351044185e-05,2,-1,0
2025-11-10 07:00:00,25634.0,25641.900390625,25630.55078125,25634.150390625,0,25631.38929866876,25627.546420192433,25762.17,61684,10.928302194216414,0.5194231920658984,0.0010271249290496,14.145356630830731,1.0,0.0049999999999999,3.7031048629287966e-05,2,-1,0
2025-11-10 07:05:00,25638.599609375,25639.650390625,25629.69921875,25633.5,0,25633.79273557084,25628.928068840258,25766.79260742187,79704,18.580206072859283,0.5175617214021845,0.0006041455578534,14.150959527788569,1.0,0.0049999999999998,0.0001794339305218,2,-1,0
2025-11-10 07:10:00,25646.150390625,25647.30078125,25635.69921875,25638.25,0,25637.91195392223,25631.080859063342,25774.38114257812,89008,17.007341260188443,0.5232574670883312,0.0006593409134585,14.144773466114032,1.0,0.0049999999999998,0.0002945083337251,2,-1,0
2025-11-10 07:15:00,25645.099609375,25648.05078125,25639.44921875,25644.30078125,0,25640.307839073153,25632.833202852304,25773.32510742187,185193,17.85677716495682,0.5219497270255259,0.0006281191017164,14.146826787886472,1.0,0.0049999999999998,-4.097227981569862e-05,2,-1,0
2025-11-10 07:20:00,25649.55078125,25652.0,25643.55078125,25644.599609375,0,25643.38881979877,25634.922900152014,25777.79853515625,90736,23.396113940037704,0.5215857743493328,0.0004793443806394,14.149987968871736,1.0,0.0049999999999999,0.0001735681257939,2,-1,0
2025-11-10 07:25:00,25647.19921875,25650.80078125,25643.80078125,25649.900390625,0,25644.658952782516,25636.457439976763,25775.435214843747,142306,16.894309933709568,0.5240464469817623,0.000663647087929,14.14368959114727,1.0,0.0049999999999998,-9.168045553920036e-05,2,-1,0
2025-11-10 07:30:00,25643.5,25653.19921875,25641.900390625,25647.55078125,0,25644.272635188347,25637.337759979662,25771.7175,188842,15.614753765820048,0.5226235113939549,0.0007182836293747,14.144606982353793,1.0,0.0049999999999999,-0.0001442348039039,2,-1,0
2025-11-10 07:35:00,25637.0,25645.099609375,25631.400390625,25643.30078125,0,25641.848423458898,25637.29553998221,25765.185,199201,22.14264459688116,0.5157350739823076,0.0005070757019547,14.152783796614727,1.0,0.005,-0.0002534755396104,2,-1,0
2025-11-10 07:40:00,25630.25,25639.94921875,25629.099609375,25635.69921875,0,25637.982282305933,25636.414847484433,25758.40125,123917,13.45205665453951,0.5139130848744834,0.0008350293357871,14.151461074843285,1.0,0.0049999999999999,-0.0002632913367398,2,-1,0
2025-11-10 07:45:00,25634.44921875,25638.94921875,25629.94921875,25630.75,0,25636.80459445396,25636.16914389263,25762.62146484375,129602,15.59363738728045,0.5161287633431029,0.0007200803141279,14.150817367775712,1.0,0.0049999999999999,0.0001638383843309,2,-1,0
2025-11-10 07:50:00,25634.75,25636.05078125,25624.349609375,25634.0,0,25636.119729635975,25635.99175090605,25762.92375,126684,24.578399834842266,0.5144265519941114,0.0004569205611591,14.153298125674056,1.0,0.005,1.1733478157971431e-05,2,-1,0
2025-11-10 07:55:00,25638.25,25642.94921875,25634.099609375,25634.400390625,0,25636.829819757317,25636.274032042795,25766.441249999996,88046,12.261704167555878,0.5218983373277395,0.0009149836611396,14.143148600973646,1.0,0.0049999999999998,0.0001365334165537,2,-1,0
2025-11-10 08:00:00,25635.400390625,25642.599609375,25632.650390625,25637.650390625,0,25636.35334337988,25636.16482686557,25763.57739257812,143314,12.188129087929235,0.5193660304818489,0.0009209121979751,14.14622808816971,1.0,0.0049999999999998,-0.0001111467972657,2,-1,0
2025-11-10 08:05:00,25636.19921875,25639.650390625,25633.75,25634.849609375,0,25636.301968503256,25636.169125851124,25764.380214843743,54703,12.370269162987809,0.5199056677053105,0.0009072638925922,14.145725549819458,1.0,0.0049999999999997,3.1161133152934894e-05,2,-1,0
2025-11-10 08:10:00,25607.55078125,25637.55078125,25607.55078125,25635.599609375,0,25626.71823941884,25632.591832775983,25735.588535156247,184211,15.828871002562837,0.5323909764674256,0.0007083613729796,14.100875290481056,1.0,0.0049999999999998,-0.0011174994099377,2,-1,0
2025-11-10 08:15:00,25612.650390625,25612.650390625,25579.5,25607.25,0,25622.02895648756,25630.09915250711,25740.71364257812,166581,17.899587391374155,0.5329204802274742,0.0006262214168992,14.10214432523548,1.0,0.0049999999999998,0.0001991447529896,2,-1,0
2025-11-10 08:20:00,25606.19921875,25612.650390625,25603.44921875,25612.650390625,0,25616.752377241708,25627.111660787472,25734.23021484375,170460,12.772263170249346,0.5370521963600268,0.0008770331086451,14.085726863688528,1.0,0.0049999999999999,-0.0002518744361326,2,-1,0
2025-11-10 08:25:00,25599.94921875,25609.80078125,25598.94921875,25606.849609375,0,25611.15132441114,25623.716355532782,25727.94896484375,70566,19.41099938463638,0.5238187106737503,0.0005786893692212,14.118117215185366,1.0,0.0049999999999999,-0.0002440815189559,2,-1,0
2025-11-10 08:30:00,25617.55078125,25619.44921875,25597.400390625,25599.80078125,0,25613.28447669076,25622.94565874744,25745.63853515625,159207,12.295058844589166,0.5485412700039629,0.0009078382454405,14.048160923816104,1.0,0.0049999999999999,0.0006875623990343,2,-1,0
2025-11-10 08:35:00,25617.0,25625.30078125,25610.349609375,25618.099609375,0,25614.52298446051,25622.20245140401,25745.084999999995,78940,19.119699757519765,0.5340244597036967,0.0005860232014795,14.10124930833282,1.0,0.0049999999999998,-2.150015255963922e-05,2,-1,0
2025-11-10 08:40:00,25618.900390625,25621.05078125,25611.849609375,25617.349609375,0,25615.982119848675,25621.789693806633,25746.99489257812,155829,15.234094443819895,0.5416609326176506,0.0007340973278034,14.076556656234812,1.0,0.0049999999999998,7.418474548148701e-05,2,-1,0
2025-11-10 08:45:00,25622.599609375,25626.150390625,25620.19921875,25620.19921875,0,25618.187949690782,25621.89093325268,25750.712607421872,87410,13.433167472185486,0.5492414008704349,0.0008305785712643,14.04787736387451,1.0,0.0049999999999998,0.0001443941267422,2,-1,0
2025-11-10 08:50:00,25642.849609375,25643.849609375,25615.44921875,25622.94921875,0,25626.408502918857,25624.51076776797,25771.063857421872,164993,24.257989324293472,0.5181874210903014,0.0004626310394493,14.152309394031818,1.0,0.0049999999999998,0.0007903179345076,2,-1,0
2025-11-10 08:55:00,25636.80078125,25649.44921875,25633.69921875,25643.349609375,0,25629.872595695902,25626.047019453224,25764.984785156248,77247,23.943326566394543,0.5154155669577937,0.000468958885546,14.15311679887115,1.0,0.0049999999999999,-0.0002358875170717,2,-1,0
2025-11-10 09:00:00,25627.849609375,25641.69921875,25623.150390625,25636.900390625,0,25629.19826692227,25626.272343193446,25755.98885742187,88019,17.54350094450743,0.5111279277883056,0.0006404866044577,14.153238487577733,1.0,0.0049999999999998,-0.0003491532329394,2,-1,0
2025-11-10 09:05:00,25629.25,25636.80078125,25622.69921875,25627.75,0,25629.215511281516,25626.644550294262,25757.39625,107223,23.017865925527325,0.5118293826982816,0.0004881075727174,14.153295428486494,1.0,0.005,5.4643313674107574e-05,2,-1,0
2025-11-10 09:10:00,25602.75,25631.44921875,25601.150390625,25628.400390625,0,25620.39367418768,25623.657731507483,25730.76375,182101,22.634734418048037,0.5234714938055137,0.0004962413399536,14.120391906946134,1.0,0.0049999999999999,-0.0010339748529512,2,-1,0
2025-11-10 09:15:00,25605.849609375,25613.19921875,25596.650390625,25603.5,0,25615.545652583456,25621.43171624092,25733.87885742187,180207,24.089988556256255,0.5242786966444363,0.0004661508289332,14.120387366493404,1.0,0.0049999999999998,0.0001210654861294,2,-1,0
2025-11-10 09:20:00,25606.349609375,25608.900390625,25596.25,25604.849609375,0,25612.480304847304,25619.54645288268,25734.381357421873,86141,23.158214831619254,0.5249725948149941,0.0004848448076352,14.1191432459229,1.0,0.0049999999999999,1.952678812178199e-05,2,-1,0
2025-11-10 09:25:00,25605.900390625,25614.25,25601.94921875,25606.0,0,25610.28700010654,25617.840695100473,25733.92989257812,103995,21.236731987107525,0.5258841442245674,0.0005286452545439,14.116833848685085,1.0,0.0049999999999997,-1.754325613967378e-05,2,-1,0
2025-11-10 09:30:00,25590.349609375,25606.849609375,25583.69921875,25606.0,0,25603.641203196028,25614.404309384787,25718.30135742187,146033,18.846797814634705,0.5184905599361189,0.0005966599283393,14.122840588169051,1.0,0.0049999999999998,-0.0006073124167776,2,-1,0
2025-11-10 09:35:00,25577.400390625,25592.44921875,25575.900390625,25590.94921875,0,25594.894265672352,25609.778819539813,25705.28739257812,86658,24.52613134548109,0.5110418715686524,0.0004590453950135,14.125462104489488,1.0,0.0049999999999998,-0.0005060196108167,2,-1,0
2025-11-10 09:40:00,25565.44921875,25577.80078125,25562.099609375,25577.25,0,25585.07925003157,25604.237619441086,25693.276464843748,98839,23.656193730063094,0.5290505060612619,0.0004750679159438,14.086808192280506,1.0,0.0049999999999999,-0.0004672551429183,2,-1,0
2025-11-10 09:45:00,25568.19921875,25575.349609375,25563.55078125,25565.05078125,0,25579.452572937713,25599.7328193547,25696.040214843742,113797,19.987862921259556,0.5337099095134519,0.0005616772746455,14.075332849224164,1.0,0.0049999999999997,0.0001075670517842,2,-1,0
2025-11-10 09:50:00,25571.30078125,25573.099609375,25563.599609375,25568.599609375,0,25576.73530904181,25596.178814591614,25699.15728515625,196627,20.64647353031577,0.5346802315356838,0.0005435802461154,14.074091380215949,1.0,0.0049999999999999,0.0001213054730004,2,-1,0
2025-11-10 09:55:00,25574.25,25579.05078125,25567.0,25569.80078125,0,25575.906872694544,25593.437712767663,25702.121249999997,50138,11.299108916174204,0.5588747142005851,0.0009860444015641,13.974994794015538,1.0,0.0049999999999998,0.0001153331531793,2,-1,0
2025-11-11 03:45:00,25546.0,25634.400390625,25545.650390625,25616.150390625,0,25565.937915129696,25587.507998671703,25673.729999999996,118601,12.50071942917106,0.5285477333590145,0.0008997787458207,14.077376607046672,1.0,0.0049999999999998,-0.0011046267241463,2,-1,0
2025-11-11 03:50:00,25535.44921875,25545.349609375,25514.30078125,25544.650390625,0,25555.775016336465,25581.000651181497,25663.126464843743,119725,21.87298877494693,0.5149538319215541,0.0005154073467024,14.0977860415258,1.0,0.0049999999999997,-0.0004130110878415,2,-1,0
